datetime,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed,Solar Generation (kWh),gti,ghi,dni,azimuth
2005-02-05 16:30:00,76.77,0.16,4.6000000000000005,87,77,105,1,19.700000000000003,44.73,986,87,77,0,105,33.300000000000004,204,2.2,1.8255003109314318,148.9596336949353,105,77,4.3885525679020745
2005-02-05 17:30:00,91.03,0.16,4.6000000000000005,0,0,0,7,20.5,52.29,987,0,0,0,0,31.5,211,3.4000000000000004,0.0,0.0,0,0,4.433532486539607
2005-02-05 18:30:00,105.39,0.16,4.5,0,0,0,7,21.4,58.63,988,0,0,0,0,30.4,217,4.3,0.0,0.0,0,0,4.460454711768297
2005-02-05 19:30:00,119.81,0.16,4.5,0,0,0,7,22.3,65.51,989,0,0,0,0,29.4,220,4.5,0.0,0.0,0,0,4.470769845212941
2005-02-05 20:30:00,134.24,0.16,4.5,0,0,0,7,22.8,71.06,989,0,0,0,0,28.6,221,4.4,0.0,0.0,0,0,4.4595195040213005
2005-02-05 21:30:00,148.56,0.16,4.4,0,0,0,7,23.200000000000003,75.64,989,0,0,0,0,27.9,222,4.2,0.0,0.0,0,0,4.406411838064676
2005-02-05 22:30:00,162.41,0.16,4.4,0,0,0,6,23.4,79.43,989,0,0,0,0,27.3,222,4.0,0.0,0.0,0,0,4.221854715321672
2005-02-05 23:30:00,172.26,0.16,4.3,0,0,0,7,23.6,83.10000000000001,989,0,0,0,0,26.700000000000003,221,3.9,0.0,0.0,0,0,3.2822770928182603
2005-02-06 00:30:00,164.49,0.16,4.3,0,0,0,6,23.700000000000003,86.27,989,0,0,0,0,26.200000000000003,222,3.9,0.0,0.0,0,0,2.120945779572715
2005-02-06 01:30:00,150.83,0.16,4.4,0,0,0,7,23.9,89.60000000000001,989,0,0,0,0,25.700000000000003,224,3.9,0.0,0.0,0,0,1.890497196894348
2005-02-06 02:30:00,136.54,0.16,4.4,0,0,0,7,24.0,91.99,989,0,0,0,0,25.4,227,3.7,0.0,0.0,0,0,1.8263628395863756
2005-02-06 03:30:00,122.11,0.16,4.5,0,0,0,7,24.1,93.35,989,0,0,0,0,25.3,229,3.5,0.0,0.0,0,0,1.8104501272443683
2005-02-06 04:30:00,107.67,0.16,4.6000000000000005,0,0,0,7,24.3,94.7,990,0,0,0,0,25.200000000000003,231,3.2,0.0,0.0,0,0,1.8177344761354868
2005-02-06 05:30:00,93.29,0.16,4.7,0,0,0,7,24.4,93.12,991,0,0,0,0,25.6,233,3.2,0.0,0.0,0,0,1.8418036868718544
2005-02-06 06:30:00,78.96000000000001,0.16,4.800000000000001,68,39,75,7,24.5,87.67,991,68,39,5,75,26.700000000000003,238,3.9,1.4360598270094393,117.1815444316148,75,39,1.8832330177065635
2005-02-06 07:30:00,65.0,0.16,4.9,208,188,288,7,24.3,79.91,992,247,39,0,264,28.1,245,4.5,3.8873663944714694,317.2065601363908,264,39,1.948178966402335
2005-02-06 08:30:00,51.45,0.16,4.800000000000001,297,329,502,0,23.9,71.98,992,297,329,0,502,29.5,250,4.5,7.289500829013296,594.8185090994122,502,329,2.051570985667499
2005-02-06 09:30:00,38.84,0.16,4.800000000000001,349,423,678,0,23.4,64.57000000000001,991,349,423,0,678,30.9,256,4.2,9.248880124287593,754.7025805212235,678,423,2.2272213758596755
2005-02-06 10:30:00,28.47,0.16,4.7,375,478,795,0,23.0,59.14,990,375,478,0,795,32.0,262,3.9,17.304190212488603,1412.0106252540681,795,478,2.5484222134742307
2005-02-06 11:30:00,23.54,0.16,4.7,383,500,841,7,22.6,54.72,989,541,254,0,774,32.9,266,3.6,12.060496607762015,984.1286501641791,774,254,3.0928428190147166
2005-02-06 12:30:00,27.18,0.16,4.6000000000000005,319,581,836,7,22.1,52.07,989,472,329,0,765,33.300000000000004,265,3.4000000000000004,15.081373848909262,1230.6302610289074,765,329,3.665169946741904
2005-02-06 13:30:00,36.94,0.16,4.6000000000000005,304,530,728,7,21.6,51.28,988,442,194,0,598,33.0,260,3.3000000000000003,7.585191884232011,618.9467061796827,598,194,4.01916014177039
2005-02-06 14:30:00,49.31,0.16,4.7,269,442,557,7,21.200000000000003,51.59,988,321,61,0,361,32.5,252,3.2,4.614900276408385,376.57284997212435,361,61,4.211798384711706
2005-02-06 15:30:00,62.75,0.16,4.7,206,303,345,0,21.200000000000003,54.19,989,206,303,0,345,31.6,241,2.9000000000000004,1.6027818712870785,130.78595440939034,345,303,4.323842491794673
2005-02-06 16:30:00,76.68,0.16,4.6000000000000005,99,110,125,0,21.5,59.2,989,99,110,0,125,30.4,230,2.7,2.1385960070526777,174.50803811119363,125,110,4.393820564947423
2005-02-06 17:30:00,90.97,0.16,4.6000000000000005,0,0,0,0,21.8,63.67,990,0,0,0,0,29.4,225,2.9000000000000004,0.0,0.0,0,0,4.438763556607311
2005-02-06 18:30:00,105.35,0.16,4.5,0,0,0,0,22.0,66.88,990,0,0,0,0,28.8,225,3.2,0.0,0.0,0,0,4.465945490222559
2005-02-06 19:30:00,119.79,0.16,4.3,0,0,0,7,22.3,70.48,991,0,0,0,0,28.200000000000003,227,3.2,0.0,0.0,0,0,4.476915972197261
2005-02-06 20:30:00,134.24,0.16,4.2,0,0,0,7,22.6,74.29,991,0,0,0,0,27.6,225,3.2,0.0,0.0,0,0,4.46698182113919
2005-02-06 21:30:00,148.6,0.16,4.1000000000000005,0,0,0,7,22.9,78.45,990,0,0,0,0,27.0,220,3.3000000000000003,0.0,0.0,0,0,4.416584917031264
2005-02-06 22:30:00,162.52,0.16,4.1000000000000005,0,0,0,7,23.3,82.64,990,0,0,0,0,26.5,217,3.3000000000000003,0.0,0.0,0,0,4.238374353064792
2005-02-06 23:30:00,172.57,0.16,4.1000000000000005,0,0,0,6,23.6,86.60000000000001,990,0,0,0,0,26.0,216,3.3000000000000003,0.0,0.0,0,0,3.2903181412772997
2005-02-07 00:30:00,164.65,0.16,4.1000000000000005,0,0,0,7,23.8,89.57000000000001,990,0,0,0,0,25.6,217,3.2,0.0,0.0,0,0,2.103917619991772
2005-02-07 01:30:00,150.91,0.16,4.2,0,0,0,7,23.8,92.0,990,0,0,0,0,25.200000000000003,218,3.0,0.0,0.0,0,0,1.8798959681248646
2005-02-07 02:30:00,136.58,0.16,4.2,0,0,0,7,23.8,93.51,991,0,0,0,0,24.9,221,3.0,0.0,0.0,0,0,1.8186481446596492
2005-02-07 03:30:00,122.13,0.16,4.2,0,0,0,7,23.700000000000003,95.35,991,0,0,0,0,24.5,224,3.0,0.0,0.0,0,0,1.8041269363669208
2005-02-07 04:30:00,107.67,0.16,4.2,0,0,0,7,23.6,96.08,991,0,0,0,0,24.3,227,3.0,0.0,0.0,0,0,1.8120986728615598
2005-02-07 05:30:00,93.27,0.16,4.1000000000000005,0,0,0,7,23.6,92.86,992,0,0,0,0,24.8,230,3.6,0.0,0.0,0,0,1.836436083565031
2005-02-07 06:30:00,78.92,0.16,4.1000000000000005,77,58,88,7,23.3,83.14,993,77,58,5,88,26.4,234,4.7,1.8366737520915446,149.87137919963644,88,58,1.8778166671155962
2005-02-07 07:30:00,64.92,0.16,4.1000000000000005,199,258,308,7,22.1,67.09,993,250,64,0,277,28.8,237,5.300000000000001,4.425966159717416,361.1559493853461,277,64,1.9424148545077324
2005-02-07 08:30:00,51.34,0.16,4.1000000000000005,269,412,526,7,21.0,55.1,992,349,127,0,428,31.1,239,5.1000000000000005,5.430057065681119,443.0891118466846,428,127,2.045147393649369
2005-02-07 09:30:00,38.67,0.16,4.1000000000000005,338,453,692,7,20.8,48.96,992,425,121,0,519,32.9,239,4.7,6.233501417157138,508.6496464428509,519,121,2.219961334399272
2005-02-07 10:30:00,28.23,0.16,4.1000000000000005,360,512,811,7,20.5,44.65,991,512,282,0,761,34.300000000000004,238,4.3,14.547637164253555,1187.0776959815223,761,282,2.5414328582622234
2005-02-07 11:30:00,23.23,0.16,4.1000000000000005,357,540,854,7,20.200000000000003,41.71,990,525,279,0,781,35.1,236,4.2,12.690079014648923,1035.5021635780436,781,279,3.091467371068304
2005-02-07 12:30:00,26.91,0.16,4.1000000000000005,410,428,792,7,19.700000000000003,39.86,989,561,159,0,703,35.4,234,4.2,10.775328061886208,879.2597357720285,703,159,3.6707305216299244
2005-02-07 13:30:00,36.74,0.16,4.1000000000000005,379,385,688,6,19.3,39.37,989,408,34,0,435,35.2,231,4.2,5.459434855275873,445.4863202999489,435,34,4.025985021946331
2005-02-07 14:30:00,49.17,0.16,4.1000000000000005,320,312,524,6,19.1,40.09,988,321,17,0,332,34.6,227,4.2,4.151896337152388,338.79203077538864,332,17,4.218065786296709
2005-02-07 15:30:00,62.65,0.16,4.1000000000000005,227,202,320,7,19.0,42.76,989,156,4,0,157,33.4,219,3.9,1.8937277493726188,154.52694813322063,157,4,4.3295291150028845
2005-02-07 16:30:00,76.60000000000001,0.16,4.1000000000000005,93,59,107,7,19.5,48.95,990,93,59,5,107,31.5,208,3.5,1.5572098585103713,127.06730791598297,107,59,4.39918255238886
2005-02-07 17:30:00,90.92,0.16,4.2,0,0,0,7,20.200000000000003,56.42,990,0,0,0,0,29.8,200,3.5,0.0,0.0,0,0,4.4440793095226665
2005-02-07 18:30:00,105.31,0.16,4.2,0,0,0,7,21.0,62.65,991,0,0,0,0,28.8,198,3.7,0.0,0.0,0,0,4.471518880505284
2005-02-07 19:30:00,119.78,0.16,4.3,0,0,0,7,21.700000000000003,68.23,992,0,0,0,0,28.1,200,3.6,0.0,0.0,0,0,4.483149819971421
2005-02-07 20:30:00,134.25,0.16,4.4,0,0,0,7,22.200000000000003,72.96000000000001,992,0,0,0,0,27.5,206,3.6,0.0,0.0,0,0,4.4745482278901125
2005-02-07 21:30:00,148.64,0.16,4.5,0,0,0,7,22.6,77.26,992,0,0,0,0,26.9,211,3.6,0.0,0.0,0,0,4.426908474225743
2005-02-07 22:30:00,162.63,0.16,4.6000000000000005,0,0,0,8,22.8,80.28,992,0,0,0,0,26.5,216,3.6,0.0,0.0,0,0,4.255257362397863
2005-02-07 23:30:00,172.87,0.16,4.6000000000000005,0,0,0,0,23.0,83.56,992,0,0,0,0,26.0,219,3.5,0.0,0.0,0,0,3.2986805054712938
2005-02-08 00:30:00,164.8,0.16,4.6000000000000005,0,0,0,1,23.1,86.27,991,0,0,0,0,25.6,219,3.5,0.0,0.0,0,0,2.0861926244205424
2005-02-08 01:30:00,150.98,0.16,4.6000000000000005,0,0,0,7,23.200000000000003,88.93,991,0,0,0,0,25.200000000000003,218,3.4000000000000004,0.0,0.0,0,0,1.8690644067161966
2005-02-08 02:30:00,136.61,0.16,4.6000000000000005,0,0,0,7,23.3,91.41,991,0,0,0,0,24.8,219,3.1,0.0,0.0,0,0,1.810803161988496
2005-02-08 03:30:00,122.14,0.16,4.6000000000000005,0,0,0,3,23.3,93.24,991,0,0,0,0,24.5,223,2.9000000000000004,0.0,0.0,0,0,1.7977102098337194
2005-02-08 04:30:00,107.66,0.16,4.6000000000000005,0,0,0,3,23.4,94.52,992,0,0,0,0,24.3,226,2.7,0.0,0.0,0,0,1.8063861792165476
2005-02-08 05:30:00,93.24,0.16,4.6000000000000005,0,0,0,3,23.4,91.79,992,0,0,0,0,24.8,228,3.1,0.0,0.0,0,0,1.8309994948438948
2005-02-08 06:30:00,78.86,0.16,4.6000000000000005,79,85,95,3,23.3,83.79,993,74,0,7,74,26.3,230,4.2,0.9068699999999998,74.0,74,0,1.8723332172199565
2005-02-08 07:30:00,64.84,0.16,4.6000000000000005,193,280,312,0,23.0,73.18,993,193,280,0,312,28.3,234,4.800000000000001,8.138881256217806,664.1273974881932,312,280,1.9365801672539276
2005-02-08 08:30:00,51.22,0.16,4.6000000000000005,266,417,526,0,22.8,64.88,993,266,417,0,526,30.1,240,4.7,6.137715830397991,500.83360509163543,526,417,2.0386426277185676
2005-02-08 09:30:00,38.5,0.16,4.6000000000000005,309,504,703,0,22.5,58.620000000000005,992,309,504,0,703,31.6,245,4.5,6.459702571843548,527.1075130023295,703,504,2.212599127955492
2005-02-08 10:30:00,27.98,0.16,4.5,333,553,821,0,22.200000000000003,53.06,991,333,553,0,821,33.0,248,4.2,21.23019689373221,1732.3702075668878,821,553,2.5343336595540005
2005-02-08 11:30:00,22.91,0.16,4.5,335,573,863,0,21.700000000000003,48.54,990,335,573,0,863,34.1,249,4.0,16.956602260192447,1383.6476752503017,863,573,3.090187648000997
2005-02-08 12:30:00,26.63,0.16,4.4,279,644,855,0,21.200000000000003,45.2,989,279,644,0,855,34.800000000000004,247,3.8,16.05657067810482,1310.205685687868,855,644,3.676587825949419
2005-02-08 13:30:00,36.54,0.16,4.4,263,604,748,0,20.700000000000003,43.44,989,263,604,0,748,35.0,243,3.7,12.849292004522038,1048.4938396182815,748,604,4.033031082908785
2005-02-08 14:30:00,49.02,0.16,4.3,233,527,578,0,20.3,43.59,988,233,527,0,578,34.5,238,3.6,10.611169882795787,865.8645355198521,578,527,4.224482841015628
2005-02-08 15:30:00,62.54,0.16,4.3,183,387,362,0,20.1,45.54,989,183,387,0,362,33.5,230,3.4000000000000004,2.0022577361235916,163.38292420429147,362,387,4.33532724037758
2005-02-08 16:30:00,76.53,0.16,4.3,97,168,136,0,20.4,51.31,989,97,168,0,136,31.700000000000003,222,3.2,2.1662407513637674,176.76383120063383,136,168,4.4046364531466695
2005-02-08 17:30:00,90.86,0.16,4.4,0,0,0,0,21.0,58.38,990,0,0,0,0,30.1,218,3.5,0.0,0.0,0,0,4.449477767096908
2005-02-08 18:30:00,105.28,0.16,4.4,0,0,0,7,21.6,63.49,991,0,0,0,0,29.200000000000003,218,4.0,0.0,0.0,0,0,4.4771729696313916
2005-02-08 19:30:00,119.76,0.16,4.4,0,0,0,7,22.1,69.24,992,0,0,0,0,28.3,219,4.1000000000000005,0.0,0.0,0,0,4.489469507268378
2005-02-08 20:30:00,134.26,0.16,4.4,0,0,0,8,22.5,73.46000000000001,992,0,0,0,0,27.700000000000003,219,4.1000000000000005,0.0,0.0,0,0,4.482216901867003
2005-02-08 21:30:00,148.69,0.16,4.4,0,0,0,0,22.8,77.77,992,0,0,0,0,27.0,219,3.9,0.0,0.0,0,0,4.43738115245382
2005-02-08 22:30:00,162.74,0.16,4.5,0,0,0,8,23.0,81.11,992,0,0,0,0,26.5,221,3.7,0.0,0.0,0,0,4.272508901399727
2005-02-08 23:30:00,173.19,0.16,4.5,0,0,0,8,23.1,84.31,991,0,0,0,0,26.0,223,3.5,0.0,0.0,0,0,3.3074204344727915
2005-02-09 00:30:00,164.94,0.16,4.6000000000000005,0,0,0,1,23.3,86.41,991,0,0,0,0,25.700000000000003,225,3.4000000000000004,0.0,0.0,0,0,2.06777010718113
2005-02-09 01:30:00,151.05,0.16,4.6000000000000005,0,0,0,0,23.3,88.86,991,0,0,0,0,25.3,227,3.2,0.0,0.0,0,0,1.8580091729641643
2005-02-09 02:30:00,136.64,0.16,4.6000000000000005,0,0,0,1,23.4,90.74,991,0,0,0,0,25.0,227,3.0,0.0,0.0,0,0,1.8028322486884305
2005-02-09 03:30:00,122.14,0.16,4.5,0,0,0,0,23.4,92.5,991,0,0,0,0,24.700000000000003,227,2.7,0.0,0.0,0,0,1.7912030791349074
2005-02-09 04:30:00,107.64,0.16,4.5,0,0,0,0,23.4,93.78,992,0,0,0,0,24.5,228,2.6,0.0,0.0,0,0,1.800599448666862
2005-02-09 05:30:00,93.2,0.16,4.5,0,0,0,0,23.4,91.0,992,0,0,0,0,25.0,230,3.0,0.0,0.0,0,0,1.8254959509529347
2005-02-09 06:30:00,78.81,0.16,4.4,79,147,108,0,23.4,81.44,993,79,147,0,108,26.8,236,4.0,3.153229163957058,257.301441367365,108,147,1.8667843800948751
2005-02-09 07:30:00,64.76,0.16,4.4,165,398,335,0,23.0,69.10000000000001,993,165,398,0,335,29.200000000000003,243,4.3,9.922555338702255,809.6740382457981,335,398,1.930676274763062
2005-02-09 08:30:00,51.1,0.16,4.4,207,555,556,0,22.5,59.28,993,207,555,0,556,31.4,251,4.0,5.195191420195081,423.9242284940907,556,555,2.0320574566005023
2005-02-09 09:30:00,38.33,0.16,4.4,202,705,755,0,22.1,52.54,992,202,705,0,755,33.1,256,3.6,4.055439215125924,330.92119258473474,755,705,2.2051340149721907
2005-02-09 10:30:00,27.73,0.16,4.4,219,739,873,0,21.700000000000003,48.32,991,219,739,0,873,34.2,258,3.1,25.940619869191696,2116.737647424863,873,739,2.5271206816679896
2005-02-09 11:30:00,22.59,0.16,4.3,228,748,919,0,21.3,45.44,990,228,748,0,919,34.800000000000004,254,2.8000000000000003,18.954416093835583,1546.6679799131443,919,748,3.0890063679204656
2005-02-09 12:30:00,26.36,0.16,4.3,263,678,871,0,20.8,43.36,989,263,678,0,871,35.1,246,2.6,12.899885041531824,1052.6221984114097,871,678,3.6827488426670754
2005-02-09 13:30:00,36.35,0.16,4.2,243,646,763,0,20.3,42.21,988,243,646,0,763,35.1,235,2.6,14.574542177310354,1189.273127483505,763,646,4.040298326261803
2005-02-09 14:30:00,48.88,0.16,4.2,212,579,592,0,20.0,42.11,988,212,579,0,592,34.800000000000004,223,2.7,12.029743915579392,981.619250557274,592,579,4.231047575600304
2005-02-09 15:30:00,62.440000000000005,0.16,4.2,167,451,376,0,19.9,44.24,988,167,451,0,376,33.800000000000004,212,2.8000000000000003,2.3282329049328907,189.98228518424241,376,451,4.341234661362167
2005-02-09 16:30:00,76.45,0.16,4.3,94,219,145,0,20.4,50.36,989,94,219,0,145,32.0,203,3.0,2.126074778324181,173.48631402074102,145,219,4.410180156802101
2005-02-09 17:30:00,90.25,0.16,4.3,0,0,0,0,21.1,57.86,990,0,0,1,0,30.3,201,3.5,0.0,0.0,0,0,4.454956934370754
2005-02-09 18:30:00,105.25,0.16,4.5,0,0,0,7,21.700000000000003,63.68,990,0,0,1,0,29.3,203,3.9,0.0,0.0,0,0,4.482905836911022
2005-02-09 19:30:00,119.75,0.16,4.6000000000000005,0,0,0,8,22.3,69.19,991,0,0,0,0,28.5,205,3.8,0.0,0.0,0,0,4.495873148201172
2005-02-09 20:30:00,134.27,0.16,4.6000000000000005,0,0,0,7,22.700000000000003,73.72,991,0,0,0,0,27.8,208,3.6,0.0,0.0,0,0,4.489986007708923
2005-02-09 21:30:00,148.73,0.16,4.7,0,0,0,7,22.9,76.9,991,0,0,0,0,27.3,211,3.5,0.0,0.0,0,0,4.448001525711358
2005-02-09 22:30:00,162.85,0.16,4.7,0,0,0,7,23.0,79.76,991,0,0,0,0,26.8,213,3.3000000000000003,0.0,0.0,0,0,4.290133716775911
2005-02-09 23:30:00,173.5,0.16,4.6000000000000005,0,0,0,7,23.1,81.92,991,0,0,0,0,26.4,213,3.1,0.0,0.0,0,0,3.3166057843058385
2005-02-10 00:30:00,165.08,0.16,4.6000000000000005,0,0,0,7,23.1,83.9,990,0,0,0,0,26.0,213,2.8000000000000003,0.0,0.0,0,0,2.0486520978524876
2005-02-10 01:30:00,151.11,0.16,4.5,0,0,0,7,23.1,85.38,990,0,0,0,0,25.700000000000003,214,2.7,0.0,0.0,0,0,1.846737375003825
2005-02-10 02:30:00,136.67000000000002,0.16,4.5,0,0,0,7,23.1,86.89,990,0,0,0,0,25.4,216,2.6,0.0,0.0,0,0,1.7947398802939911
2005-02-10 03:30:00,122.15,0.16,4.6000000000000005,0,0,0,7,23.0,87.87,990,0,0,0,0,25.200000000000003,222,2.6,0.0,0.0,0,0,1.784608714863786
2005-02-10 04:30:00,107.63,0.16,4.7,0,0,0,7,23.1,89.0,991,0,0,0,0,25.0,229,2.6,0.0,0.0,0,0,1.7947409457170778
2005-02-10 05:30:00,93.17,0.16,4.7,0,0,0,7,23.1,86.16,992,0,0,0,0,25.6,235,2.8000000000000003,0.0,0.0,0,0,1.819927480424864
2005-02-10 06:30:00,78.75,0.16,4.7,75,184,111,4,23.200000000000003,76.41,992,5,0,0,5,27.700000000000003,244,3.2,0.061274999999999996,5.0,5,0,1.861171859053585
2005-02-10 07:30:00,64.67,0.16,4.7,150,439,337,7,22.9,65.55,993,235,124,0,288,30.1,255,2.9000000000000004,5.217942081219986,425.7806675822103,288,124,1.924704533417202
2005-02-10 08:30:00,50.98,0.16,4.7,197,578,561,0,22.5,57.51,992,197,578,0,561,31.9,258,2.1,3.9598872959632825,323.124218356857,561,578,2.0253926278857857
2005-02-10 09:30:00,38.15,0.16,4.6000000000000005,273,575,724,0,22.1,52.36,992,273,575,0,724,33.2,236,1.2000000000000002,2.8881447765184705,235.67072839808,724,575,2.1975651973366315
2005-02-10 10:30:00,27.47,0.16,4.6000000000000005,294,618,842,0,21.8,48.46,991,294,618,0,842,34.2,195,1.0,22.505078291207948,1836.3996973649896,842,618,2.519789748055116
2005-02-10 11:30:00,22.27,0.16,4.7,300,634,887,0,21.3,45.04,990,300,634,0,887,35.0,167,1.2000000000000002,20.879215754297647,1703.7303757076825,887,634,3.0879263770928325
2005-02-10 12:30:00,26.08,0.16,4.7,278,645,858,0,20.700000000000003,41.62,988,278,645,0,858,35.7,156,1.5,8.882993367449368,724.8464600121883,858,645,3.6892206908800773
2005-02-10 13:30:00,36.15,0.16,4.6000000000000005,264,602,750,0,19.9,39.39,988,264,602,0,750,35.9,151,1.7000000000000002,15.13970442351292,1235.3899978386717,750,602,4.047786572435076
2005-02-10 14:30:00,48.74,0.16,4.6000000000000005,231,530,581,7,19.4,38.66,987,231,530,5,581,35.6,153,1.7000000000000002,12.2340216248315,998.2881782808242,581,530,4.237757898274175
2005-02-10 15:30:00,62.34,0.16,4.4,180,406,368,0,19.1,39.74,987,180,406,0,368,34.800000000000004,167,1.5,2.9804560867333003,243.20327105126887,368,406,4.3472491095437205
2005-02-10 16:30:00,76.38,0.16,4.3,97,191,142,7,19.700000000000003,45.84,988,97,191,5,142,32.9,196,1.1,1.8138283928065448,148.00721279531172,142,191,4.4158115213738425
2005-02-10 17:30:00,90.21,0.16,4.3,0,0,0,7,21.0,54.92,989,0,0,0,0,31.1,219,1.1,0.0,0.0,0,0,4.460514800936479
2005-02-10 18:30:00,105.22,0.16,4.3,0,0,0,7,20.9,57.67,989,0,0,0,0,30.200000000000003,224,1.3,0.0,0.0,0,0,4.488715554665039
2005-02-10 19:30:00,119.74,0.16,4.3,0,0,0,0,21.200000000000003,61.2,990,0,0,0,0,29.5,222,1.4,0.0,0.0,0,0,4.502358852117827
2005-02-10 20:30:00,134.28,0.16,4.3,0,0,0,0,21.6,64.79,990,0,0,0,0,28.9,218,1.7000000000000002,0.0,0.0,0,0,4.497853695279532
2005-02-10 21:30:00,148.77,0.16,4.3,0,0,0,0,22.0,69.07000000000001,990,0,0,0,0,28.200000000000003,218,2.3000000000000003,0.0,0.0,0,0,4.458768091522911
2005-02-10 22:30:00,162.95000000000002,0.16,4.3,0,0,0,0,22.4,73.65,989,0,0,0,0,27.5,221,2.9000000000000004,0.0,0.0,0,0,4.308136065539875
2005-02-10 23:30:00,173.82,0.16,4.2,0,0,0,7,22.8,78.60000000000001,989,0,0,0,0,26.8,225,3.1,0.0,0.0,0,0,3.3263191488682304
2005-02-11 00:30:00,165.21,0.16,4.1000000000000005,0,0,0,7,23.1,83.44,989,0,0,0,0,26.1,227,2.8000000000000003,0.0,0.0,0,0,2.0288436248034314
2005-02-11 01:30:00,151.16,0.16,4.0,0,0,0,7,23.200000000000003,87.19,989,0,0,0,0,25.5,228,2.5,0.0,0.0,0,0,1.835256560260929
2005-02-11 02:30:00,136.69,0.16,3.9,0,0,0,7,23.3,90.1,989,0,0,0,0,25.0,230,2.2,0.0,0.0,0,0,1.7865306432440848
2005-02-11 03:30:00,122.15,0.16,3.9,0,0,0,4,23.3,92.42,990,0,0,0,0,24.6,231,2.1,0.0,0.0,0,0,1.777930322250187
2005-02-11 04:30:00,107.61,0.16,3.8,0,0,0,5,23.3,94.23,991,0,0,0,0,24.3,229,2.1,0.0,0.0,0,0,1.788813143198186
2005-02-11 05:30:00,93.13,0.16,3.7,0,0,0,7,23.4,90.07000000000001,992,0,0,0,0,25.1,224,2.4000000000000004,0.0,0.0,0,0,1.8142961084874893
2005-02-11 06:30:00,78.69,0.16,3.7,79,167,112,7,23.3,78.06,992,79,167,5,112,27.5,221,2.4000000000000004,3.4837060766060772,284.2681417059223,112,167,1.8554973479293124
2005-02-11 07:30:00,64.58,0.16,3.7,161,420,341,0,22.8,63.56,993,161,420,0,341,30.5,206,1.4,9.435020908996552,769.8915470417423,341,420,1.9186662860249075
2005-02-11 08:30:00,50.85,0.16,3.7,206,571,567,0,22.0,52.09,992,206,571,0,567,33.1,130,1.0,2.802937399489634,228.71786205545772,567,571,2.0186488693052365
2005-02-11 09:30:00,37.97,0.16,3.7,244,636,746,0,20.8,42.9,992,244,636,0,746,35.300000000000004,66,1.9,2.4540718268899586,200.2506590689481,746,636,2.1898918223922275
2005-02-11 10:30:00,27.21,0.16,3.6,256,691,870,0,19.6,36.07,990,256,691,0,870,37.1,64,2.8000000000000003,22.752998847022354,1856.629852878201,870,691,2.5123364320271264
2005-02-11 11:30:00,21.94,0.16,3.4000000000000004,258,714,921,0,18.2,30.58,989,258,714,0,921,38.5,62,3.3000000000000003,25.409118390234905,2073.367473703379,921,714,3.086950662654474
2005-02-11 12:30:00,25.8,0.16,3.2,269,682,883,0,16.2,25.76,987,269,682,0,883,39.400000000000006,59,3.6,5.273663643471817,430.3275106872147,883,682,3.6960106192151936
2005-02-11 13:30:00,35.96,0.16,2.9000000000000004,258,641,777,0,13.8,21.52,986,258,641,0,777,39.8,56,3.8,16.725453840079616,1364.7861150615763,777,641,4.055495451779418
2005-02-11 14:30:00,48.61,0.16,2.5,233,564,606,0,11.1,18.23,986,233,564,0,606,39.7,54,3.9,13.513798008567713,1102.7170957623593,606,564,4.244611598906127
2005-02-11 15:30:00,62.24,0.16,2.2,186,429,386,0,8.9,17.16,986,186,429,0,386,38.0,51,2.8000000000000003,3.6843080576596936,300.63713240797176,386,429,4.353368256571164
2005-02-11 16:30:00,76.32000000000001,0.16,2.0,106,193,152,0,12.0,25.51,987,106,193,0,152,34.6,44,1.6,1.738244665902464,141.8396300206009,152,193,4.421528375118168
2005-02-11 17:30:00,90.17,0.16,1.9,0,0,0,0,12.1,29.48,988,0,0,0,0,32.1,39,1.5,0.0,0.0,0,0,4.466149342239055
2005-02-11 18:30:00,105.19,0.16,1.9,0,0,0,0,11.3,30.22,988,0,0,0,0,30.8,40,1.6,0.0,0.0,0,0,4.494600188899413
2005-02-11 19:30:00,119.73,0.16,1.9,0,0,0,7,10.5,30.48,989,0,0,0,0,29.700000000000003,42,1.8,0.0,0.0,0,0,4.508924723408484
2005-02-11 20:30:00,134.3,0.16,1.8,0,0,0,7,9.5,30.42,990,0,0,0,0,28.6,40,2.1,0.0,0.0,0,0,4.505818097798656
2005-02-11 21:30:00,148.82,0.16,1.8,0,0,0,6,8.9,31.16,990,0,0,0,0,27.4,38,2.2,0.0,0.0,0,0,4.46967926317145
2005-02-11 22:30:00,163.06,0.16,1.8,0,0,0,6,8.5,32.39,990,0,0,0,0,26.3,37,2.1,0.0,0.0,0,0,4.32651963127807
2005-02-11 23:30:00,174.15,0.16,1.8,0,0,0,6,8.6,34.160000000000004,989,0,0,0,0,25.6,41,1.6,0.0,0.0,0,0,3.336662056412842
2005-02-12 00:30:00,165.34,0.17,1.8,0,0,0,7,9.5,37.8,990,0,0,0,0,24.9,102,0.9,0.0,0.0,0,0,2.008352990616469
2005-02-12 01:30:00,151.21,0.17,1.9,0,0,0,7,11.7,46.56,990,0,0,0,0,23.8,178,0.8,0.0,0.0,0,0,1.8235747039830503
